Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,22-11-2017,"IT, Telecoms - Managed Service",UKBF - UK Border Force,SOPRA STERIA LTD,1002087687," 118,062.93 "
Home Office,Home Office,22-11-2017,"IT, Telecoms - Managed Service",UKBF - UK Border Force,SOPRA STERIA LTD,1002087687," 39,354.31 "
Home Office,Home Office,22-11-2017,"IT, Telecoms - Managed Service",UKBF - UK Border Force,SOPRA STERIA LTD,1002087687," 39,354.31 "
Home Office,Home Office,23-11-2017,Professional & Admin Services,UKBF - UK Border Force,ENTSERV UK LTD,1002088249," 20,671.20 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002088285," 259,614.00 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,FDM GROUP LTD,1002088253," 26,040.00 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002088249," 15,750.00 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002088249," 22,360.80 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002088249," 19,731.60 "
Home Office,Home Office,23-11-2017,"IT, Telecoms - Software (COTS)",UKBF - UK Border Force,COMPAREX UK LTD,1002088237," 77,112.00 "
Home Office,Home Office,23-11-2017,Laboratory & Scientific Equipment,UKBF - UK Border Force,NUCTECH COMPANY LTD,7000013429," 47,284.45 "
Home Office,Home Office,23-11-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,TNT UK LTD,1002088339," 213,729.96 "
Home Office,Home Office,24-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,VISION-BOX SYSTEMS LTD,1002089127," 51,247.92 "
Home Office,Home Office,24-11-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,LEIDOS LTD,1002089064," 53,174.10 "
Home Office,Home Office,24-11-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,LEIDOS LTD,1002089064," 53,174.10 "
Home Office,Home Office,24-11-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,LEIDOS LTD,1002089064," 53,174.10 "
Home Office,Home Office,24-11-2017,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,LEIDOS LTD,1002089064," 53,174.10 "
Home Office,Home Office,27-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054594, 600.00 
Home Office,Home Office,27-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054594," 10,000.00 "
Home Office,Home Office,27-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054594," 5,879.00 "
Home Office,Home Office,27-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,PA CONSULTING SERVICES LTD,1002089784," 31,200.00 "
Home Office,Home Office,29-11-2017,Building Maintenance & Construction,UKBF - UK Border Force,DHL AVIATION UK LTD,1002091059," 78,263.23 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054611," 43,127.00 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054611," 9,550.00 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 11,971.88 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 10,720.28 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 11,219.08 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 12,253.88 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 11,308.78 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 11,412.74 "
Home Office,Home Office,29-11-2017,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054610," 14,279.28 "
Home Office,Home Office,29-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,ZAIZI LTD,1002091132," 129,341.84 "
Home Office,Home Office,29-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002091018," 58,608.00 "
Home Office,Home Office,29-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002091076," 46,106.12 "
Home Office,Home Office,29-11-2017,Law Enforcement & Safety Equipment,UKBF - UK Border Force,PRICE WESTERN LEATHER CO LTD,1002091109," 33,292.50 "
Home Office,Home Office,29-11-2017,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1002091085," 218,618.40 "
Home Office,Home Office,29-11-2017,Uniforms & Protective Clothes,UKBF - UK Border Force,HUNTER APPAREL SOLUTIONS LTD,1002091085," 37,277.10 "
Home Office,Home Office,30-11-2017,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1002091640," 146,561.83 "
Home Office,Home Office,30-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002091633," 54,258.00 "
Home Office,Home Office,30-11-2017,"IT, Telecoms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002091633," 1,950.66 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 12,814.59 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 3,914.01 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 10,260.24 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 6,418.88 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 1,190.32 "
Home Office,Home Office,30-11-2017,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054618," 7,578.40 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002077978," 1,035,268.07 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002077978," 53,520.07 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002077978," 107,562.49 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,WEST MIDLANDS OFFICE FOR POLICING & CRIME,1002078042," 33,593.60 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078027," 744,937.50 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078027," 43,734.71 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078027," 45,167.70 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078027," 168,164.26 "
Home Office,Home Office,01-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078027," 101,884.93 "
Home Office,Home Office,02-11-2017,Professional & Admin Services,UKIE - UK Immigration Enforcement,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER,1002078658," 27,483.44 "
Home Office,Home Office,02-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002078687," 633,716.46 "
Home Office,Home Office,03-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002079369," 109,428.84 "
Home Office,Home Office,03-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,GEO GROUP UK LTD (THE),1002079397," 462,820.69 "
Home Office,Home Office,03-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002079420," 570,734.59 "
Home Office,Home Office,03-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002079420," 2,179,314.25 "
Home Office,Home Office,06-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002080122," 154,110.00 "
Home Office,Home Office,07-11-2017,Other Government Department ,UKIE - UK Immigration Enforcement,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1002080689," 81,137.35 "
Home Office,Home Office,07-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002080709," 69,682.15 "
Home Office,Home Office,07-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,TASCOR E D SERVICES LIMITED,1002080709," 33,064.64 "
Home Office,Home Office,08-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002081227," 448,942.82 "
Home Office,Home Office,08-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002081227," 73,403.39 "
Home Office,Home Office,08-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002081227," 83,035.58 "
Home Office,Home Office,09-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002081702," 302,750.00 "
Home Office,Home Office,10-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002082393,"-74,098.16 "
Home Office,Home Office,10-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002082393," 58,668.88 "
Home Office,Home Office,10-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002082393," 154,984.04 "
Home Office,Home Office,10-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002082393," 110,978.50 "
Home Office,Home Office,13-11-2017,Education & Training Services,UKIE - UK Immigration Enforcement,CHARTERED INSTITUTE OF INTERNAL AUDITORS,1002083189," 74,400.00 "
Home Office,Home Office,14-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002083753," 94,209.55 "
Home Office,Home Office,15-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,GEO GROUP UK LTD (THE),1002084339," 60,033.42 "
Home Office,Home Office,15-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,SERCO LTD,1002084398," 767,365.24 "
Home Office,Home Office,15-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,SERCO LTD,1002084398," 47,793.31 "
Home Office,Home Office,15-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,SODEXO MOTIVATION SOLUTIONS UK LTD,6200067871," 300,000.00 "
Home Office,Home Office,15-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,SODEXO MOTIVATION SOLUTIONS UK LTD,6200067871," 300,000.00 "
Home Office,Home Office,16-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002085015,"-30,857.22 "
Home Office,Home Office,16-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002085015," 90,011.89 "
Home Office,Home Office,16-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002085068," 56,316.71 "
Home Office,Home Office,17-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002085695," 161,940.00 "
Home Office,Home Office,17-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002085695," 135,364.72 "
Home Office,Home Office,20-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002086443," 80,117.15 "
Home Office,Home Office,21-11-2017,Public Order & Security Services,UKIE - UK Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002087125," 75,841.88 "
Home Office,Home Office,22-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002087594," 67,739.00 "
Home Office,Home Office,22-11-2017,Asylum Provision & Services,UKIE - UK Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002087594," 200,677.10 "
