Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002030561," 181,293.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002030561," 844,969.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002030561," 4,428,044.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002030561," 8,038,483.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002030562," 33,524.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002030562," 82,546.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002030562," 320,166.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002030562," 1,699,419.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002030562," 3,080,097.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002030563," 62,578.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002030563," 323,866.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002030563," 1,916,694.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002030563," 3,314,298.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002030564," 32,426.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002030564," 75,994.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002030564," 572,223.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002030564," 8,822,354.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002030564," 9,049,028.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002030565," 66,627.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002030565," 164,640.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002030565," 766,660.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002030565," 3,565,018.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002030565," 5,451,788.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002030566," 165,945.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002030566," 1,419,533.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002030566," 14,812,580.00 "
Home Office,Home Office,05-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002030566," 20,609,973.00 "
Home Office,Home Office,05-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,ENCIRCLE SOLUTIONS LTD,1002030642," 26,954.21 "
Home Office,Home Office,05-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002030660,"-175,460.24 "
Home Office,Home Office,05-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002030660," 175,460.24 "
Home Office,Home Office,05-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002030660," 228,283.82 "
Home Office,Home Office,05-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,SOFTWARE BOX LTD,1002030685," 1,510.22 "
Home Office,Home Office,05-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,SOFTWARE BOX LTD,1002030685," 12,081.85 "
Home Office,Home Office,05-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,SOFTWARE BOX LTD,1002030685," 18,122.77 "
Home Office,Home Office,06-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002031188," 177,098.04 "
Home Office,Home Office,06-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002031188," 198,889.20 "
Home Office,Home Office,06-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,DORSET & WILTSHIRE FIRE & RESCUE AUTHORITY,1002031200," 36,580.34 "
Home Office,Home Office,06-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002031227," 38,016.14 "
Home Office,Home Office,07-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002031366," 52,567.20 "
Home Office,Home Office,07-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE,1002031398," 14,313.06 "
Home Office,Home Office,07-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE,1002031398," 15,271.13 "
Home Office,Home Office,07-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY,1002031400," 27,722.36 "
Home Office,Home Office,07-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,SUNGARD AVAILABILITY SERVICES UK LTD,1002031415," 40,799.95 "
Home Office,Home Office,07-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000053971," 26,111.30 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,ALTIUS CONSULTING LTD,1002032266," 66,636.00 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,IDENTITY E2E LTD,1002032306," 226,089.53 "
Home Office,Home Office,10-07-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,IFF RESEARCH LTD,1002032307," 29,446.20 "
Home Office,Home Office,10-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1002032328," 27,496.05 "
Home Office,Home Office,10-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE),1002032328," 31,254.53 "
Home Office,Home Office,10-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,VERIZON UK LTD,1002032350," 38,490.12 "
Home Office,Home Office,11-07-2017,Staff Costs,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1002032824," 28,008.28 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,DIMENSION DATA NETWORK SERVICES LTD,1002032832," 64,240.84 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IMPERIAL COLLEGE LONDON,1002032841," 23,574.67 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IMPERIAL COLLEGE LONDON,1002032841," 36,414.06 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,IMPERIAL COLLEGE LONDON,1002032841," 48,132.03 "
Home Office,Home Office,11-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,QA CONSULTING SERVICES LTD,1002032867," 27,927.90 "
Home Office,Home Office,11-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,VODAFONE LTD,1002032878," 44,670.36 "
Home Office,Home Office,12-07-2017,"Vehicles, Ships, Airplanes - Maintenance & Repairs",CPFG - Crime Policing & Fire Group,BABCOCK CRITICAL SERVICES LTD,1002033337," 641,275.31 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002033372, 155.51 
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002033372," 1,690.92 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002033372," 103,200.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002033372," 107,850.00 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,COMPUTER TASK GROUP (UK) LTD T/A CTG (UK) LTD,1002033378," 58,354.12 "
Home Office,Home Office,12-07-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002033466," 71,624.28 "
Home Office,Home Office,12-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,ZAIZI LTD,1002033585," 129,240.00 "
Home Office,Home Office,13-07-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002033857," 522,729.19 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,DIMENSION DATA NETWORK SERVICES LTD,1002034002,"-64,240.84 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,DIMENSION DATA NETWORK SERVICES LTD,1002034002," 175,641.84 "
Home Office,Home Office,13-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,FORENSIC ARCHIVE LTD,1002034015," 69,408.08 "
Home Office,Home Office,13-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,FORENSIC ARCHIVE LTD,1002034015," 266,400.00 "
Home Office,Home Office,13-07-2017,Building Construction & Maintenance,CPFG - Crime Policing & Fire Group,GALLIFORD TRY CONSTRUCTION LTD,1002034019," 33,000.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1002034041," 36,930.00 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1002034041," 61,663.50 "
Home Office,Home Office,13-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,OFCOM OFFICE OF COMMUNICATIONS,1002034050," 3,301,039.00 "
Home Office,Home Office,13-07-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,TEMPLE GARDEN CHAMBERS,1002034072," 38,087.40 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,BLACK COUNTRY WOMEN'S AID (G),1002034399," 35,000.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002034400," 73,377.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002034400," 125,000.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE DURHAM POLICE & CRIME COMMISSIONER (G),1002034401," 84,800.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002034402," 154,681.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002034404," 1,321,582.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002034404," 1,568,940.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002034405," 84,000.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002034405," 357,366.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE ASSOCIATION OF POLICE AND CRIME COMMISSIONERS (APCC) (G),1002034406," 30,545.00 "
Home Office,Home Office,14-07-2017,Grant,CPFG - Crime Policing & Fire Group,THE ASSOCIATION OF POLICE AND CRIME COMMISSIONERS (APCC) (G),1002034406," 255,725.00 "
Home Office,Home Office,14-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,GOVERNMENT COMMUNICATIONS PLANNING DIRECTORATE (GCPD),1002034635," 30,500.00 "
Home Office,Home Office,14-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MILLGATE COMPUTER SYSTEMS LTD,1002034656," 8,760.00 "
Home Office,Home Office,14-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MILLGATE COMPUTER SYSTEMS LTD,1002034656," 17,355.00 "
Home Office,Home Office,14-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MILLGATE COMPUTER SYSTEMS LTD,1002034656," 31,565.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON FIRE & RESCUE SERVICE (G),1002035123," 73,158.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,BUCKINGHAMSHIRE & MILTON KEYNES FIRE AUTHORITY (G),1002035125," 68,096.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,DEVON & SOMERSET FIRE & RESCUE SERVICE (G),1002035134," 78,883.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,ESSEX COUNTY FIRE AND RESCUE (G),1002035137," 73,110.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002035139," 293,403.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,HAMPSHIRE FIRE & RESCUE SERVICE (G),1002035141," 79,459.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,HEREFORD AND WORCESTER FIRE & RESCUE SERVICE (G),1002035142," 68,611.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,KENT AND MEDWAY TOWNS FIRE AUTHORITY (G),1002035147," 81,139.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,LANCASHIRE COMBINED FIRE AUTHORITY (G),1002035148," 70,387.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,LEICESTERSHIRE FIRE & RESCUE SERVICE (G),1002035149," 70,867.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1002035150," 70,339.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002035153," 73,158.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,NORFOLK COUNTY COUNCIL 1 (G),1002035154," 70,339.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE FOR THE POLICE & CRIME COMMISSIONER OF NORFOLK (G),1002035159," 30,209.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,TYNE & WEAR FIRE & RESCUE AUTHORITY (G),1002035167," 72,691.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS FIRE & RESCUE AUTHORITY (G),1002035169," 73,158.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST SUSSEX COUNTY COUNCIL (G),1002035170," 35,887.00 "
Home Office,Home Office,17-07-2017,Grant,CPFG - Crime Policing & Fire Group,WEST YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002035171," 80,982.00 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,ATOS IT SERVICES UK LTD,1002035298," 27,380.88 "
Home Office,Home Office,17-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,BRAMBLE HUB LTD,1002035305," 59,801.44 "
Home Office,Home Office,17-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,CREST ADVISORY UK LTD,1002035321," 44,206.20 "
Home Office,Home Office,17-07-2017,Staff Costs,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE),1002035353," 28,283.80 "
Home Office,Home Office,17-07-2017,Staff Costs,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE),1002035353," 28,831.64 "
Home Office,Home Office,17-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,SURVIVORS TRUST (THE),1002035376," 64,001.97 "
Home Office,Home Office,17-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,"DEPARTMENT FOR BUSINESS, INNOVATION & SKILLS",3000054003," 59,025.29 "
Home Office,Home Office,18-07-2017,Staff Costs,CPFG - Crime Policing & Fire Group,CITY OF LONDON POLICE,1002035997," 26,384.04 "
Home Office,Home Office,18-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002036011," 518,407.67 "
Home Office,Home Office,18-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,SUNDERLAND CITY COUNCIL,1002036043," 29,008.97 "
Home Office,Home Office,18-07-2017,Other Government Department,CPFG - Crime Policing & Fire Group,SUNDERLAND CITY COUNCIL,1002036043," 88,065.15 "
Home Office,Home Office,18-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON & SOMERSET POLICE & CRIME COMMISSIONER (G),2017071801,"-105,602.00 "
Home Office,Home Office,19-07-2017,"Vehicles, Ships, Airplanes - Maintenance & Repairs",CPFG - Crime Policing & Fire Group,BABCOCK CRITICAL SERVICES LTD,1002036530," 361,715.04 "
Home Office,Home Office,19-07-2017,"Vehicles, Ships, Airplanes - Maintenance & Repairs",CPFG - Crime Policing & Fire Group,BABCOCK CRITICAL SERVICES LTD,1002036530," 641,275.31 "
Home Office,Home Office,19-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CIVICA UK LIMITED,1002036559," 79,899.56 "
Home Office,Home Office,19-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,COMPUTER TASK GROUP (UK) LTD T/A CTG (UK) LTD,1002036561," 27,360.00 "
Home Office,Home Office,19-07-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,COMPUTER TASK GROUP (UK) LTD T/A CTG (UK) LTD,1002036561," 52,965.58 "
Home Office,Home Office,19-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1002036564," 144,660.00 "
Home Office,Home Office,19-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1002036564," 182,730.00 "
Home Office,Home Office,19-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002036579," 446,343.00 "
Home Office,Home Office,19-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002036588," 71,089.92 "
Home Office,Home Office,19-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTT MACDONALD LTD,1002036592," 32,286.00 "
Home Office,Home Office,19-07-2017,Grant,CPFG - Crime Policing & Fire Group,DEPARTMENT FOR EDUCATION (G),3000054012," 91,511.82 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 34,402.05 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 43,831.20 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 49,543.76 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 69,346.32 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 108,356.56 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 124,870.50 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 131,117.08 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 250,499.00 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 486,682.80 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 518,271.00 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 828,013.64 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 900,352.81 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002037025," 2,151,474.76 "
Home Office,Home Office,20-07-2017,"IT, Infrastructure & Support",CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002037069," 42,775.40 "
Home Office,Home Office,20-07-2017,"IT, Infrastructure & Support",CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002037069," 42,775.40 "
Home Office,Home Office,20-07-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002037075," 38,158.92 "
Home Office,Home Office,20-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002037078," 12,798.14 "
Home Office,Home Office,20-07-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002037078," 74,297.42 "
Home Office,Home Office,20-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NOMENSA LTD,1002037084," 97,018.00 "
Home Office,Home Office,21-07-2017,Grant,CPFG - Crime Policing & Fire Group,DORSET POLICE & CRIME COMMISSIONERS (G),1002037421," 40,000.00 "
Home Office,Home Office,21-07-2017,Grant,CPFG - Crime Policing & Fire Group,LANCASHIRE COUNTY COUNCIL 1 (G),1002037429," 40,000.00 "
Home Office,Home Office,21-07-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002037438," 40,000.00 "
Home Office,Home Office,21-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002037483," 114,936.00 "
Home Office,Home Office,21-07-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002037483," 187,995.60 "
Home Office,Home Office,21-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CIVICA UK LIMITED,1002037488," 79,896.00 "
Home Office,Home Office,21-07-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,WORDWAVE INTERNATIONAL LTD T/A DTI,1002037601," 27,272.25 "
Home Office,Home Office,24-07-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,JACKSON & CANTER LLP T/A BROUDIE JACKSON CANTER,1002038106," 4,157.72 "
Home Office,Home Office,24-07-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,JACKSON & CANTER LLP T/A BROUDIE JACKSON CANTER,1002038106," 30,128.62 "
Home Office,Home Office,25-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054038," 38,174.39 "
Home Office,Home Office,25-07-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,GOVERNMENT ACTUARY'S DEPARTMENT,3000054038," 52,962.66 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,AVON FIRE & RESCUE SERVICE (G),1002038396," 11,765,911.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,BEDFORDSHIRE FIRE AND RESCUE AUTHORITY (G),1002038397," 4,407,477.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,BUCKINGHAMSHIRE & MILTON KEYNES FIRE AUTHORITY (G),1002038400," 5,289,408.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE & PETERBOROUGH FIRE AUTHORITY (G),1002038402," 4,140,399.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,CHESHIRE FIRE AUTHORITY (G),1002038405," 10,601,250.00 "
Home Office,Home Office,26-07-2017,Grant,CPFG - Crime Policing & Fire Group,CLEVELAND FIRE AUTHORTIY (G),1002038407," 11,330,669.00 "
