Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,11-04-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1001996758," 51,855.90 "
Home Office,Home Office,11-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,SCOTTISH POLICE AUTHORITY,1001996768," 26,085.54 "
Home Office,Home Office,12-04-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001997067," 285,169.00 "
Home Office,Home Office,12-04-2017,Grant,CPFG - Crime Policing & Fire Group,MISSING PEOPLE (G),1001997068," 77,519.00 "
Home Office,Home Office,12-04-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD (E),1001997121," 29,624.89 "
Home Office,Home Office,12-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,DATALYNX LTD,1001997131," 191,550.00 "
Home Office,Home Office,12-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1001997149," 32,199.02 "
Home Office,Home Office,12-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1001997176,"-224,487.60 "
Home Office,Home Office,13-04-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1001997516," 91,982.00 "
Home Office,Home Office,13-04-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1001997519," 105,000.00 "
Home Office,Home Office,13-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,BASWARE SHARED SERVICES LTD,1001997715," 322,500.00 "
Home Office,Home Office,13-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,FARLEYS SOLICITORS,1001997760," 254,546.23 "
Home Office,Home Office,13-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,FARLEYS SOLICITORS,1001997760," 4,131,279.60 "
Home Office,Home Office,13-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,MOTOROLA LIMITED,1001997788," 6,600,000.00 "
Home Office,Home Office,13-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NOMENSA LTD,1001997795," 103,599.60 "
Home Office,Home Office,13-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,NOMENSA LTD,1001997795," 702,912.00 "
Home Office,Home Office,18-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,GOVERNMENT COMMUNICATIONS PLANNING DIRECTORATE (GCPD),1001998500," 21,754.20 "
Home Office,Home Office,18-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,GOVERNMENT COMMUNICATIONS PLANNING DIRECTORATE (GCPD),1001998500," 35,100.00 "
Home Office,Home Office,18-04-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1001998505," 38,880.00 "
Home Office,Home Office,18-04-2017,Medical & Pharmaceutical,CPFG - Crime Policing & Fire Group,SALVATION ARMY (THE),1001998542," 1,242,389.56 "
Home Office,Home Office,18-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,DISCLOSURE & BARRING SERVICE,3000053649," 198,662.41 "
Home Office,Home Office,19-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1001999184," 111,625.18 "
Home Office,Home Office,19-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1001999184," 405,956.03 "
Home Office,Home Office,19-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,NORTHGATE PUBLIC SERVICES (UK) LTD,1001999226," 35,640.00 "
Home Office,Home Office,19-04-2017,Asset Clearing,CPFG - Crime Policing & Fire Group,NORTHGATE PUBLIC SERVICES (UK) LTD,1001999226," 308,384.16 "
Home Office,Home Office,19-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,GOVERNMENT LEGAL DEPARTMENT,3000053656," 67,110.86 "
Home Office,Home Office,20-04-2017,Professional & Administration Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD (E),1001999732," 25,601.30 "
Home Office,Home Office,20-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,FARLEYS SOLICITORS,1001999754," 52,098.51 "
Home Office,Home Office,20-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1001999767," 28,358.56 "
Home Office,Home Office,20-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,OFFICE OF THE KENT POLICE & CRIME COMMISSIONER,1001999788," 34,440.76 "
Home Office,Home Office,20-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,"DEPARTMENT FOR BUSINESS, INNOVATION & SKILLS",3000053663," 80,554.47 "
Home Office,Home Office,21-04-2017,Grant,CPFG - Crime Policing & Fire Group,REMEDI (G),1002000141," 33,329.33 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310,"-8,707.20 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 3,600.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 33,600.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 33,600.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 34,402.05 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 159,898.42 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 185,243.60 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 284,012.93 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 518,271.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 828,013.64 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 900,352.81 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 1,016,013.08 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000310," 1,417,016.89 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002000448, 51.42 
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002000448, 84.37 
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002000448," 3,000.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002000448," 50,160.00 "
Home Office,Home Office,21-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002000448," 285,535.38 "
Home Office,Home Office,24-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000999," 99,640.80 "
Home Office,Home Office,24-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002000999," 1,923,718.80 "
Home Office,Home Office,24-04-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,ARC LEGAL ASSISTANCE LTD,1002001002," 60,225.00 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002001008," 8,559.54 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002001008," 37,887.84 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002001008," 55,925.00 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BT GROUPS ENGINEERING SERVICES,1002001017," 27,771.16 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BT GROUPS ENGINEERING SERVICES,1002001017," 69,997.69 "
Home Office,Home Office,24-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,BT GROUPS ENGINEERING SERVICES,1002001017," 146,970.00 "
Home Office,Home Office,25-04-2017,Grant,CPFG - Crime Policing & Fire Group,WANDSWORTH BOROUGH COUNCIL (G),1002001479," 35,000.00 "
Home Office,Home Office,25-04-2017,"Advertising, Publicity & Media",CPFG - Crime Policing & Fire Group,RAINEY KELLY CAMPBELL ROALFE/Y&R,1002001706," 34,830.00 "
Home Office,Home Office,26-04-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002002018," 86,210.52 "
Home Office,Home Office,26-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1002002243," 37,150.00 "
Home Office,Home Office,26-04-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,MICROSOFT LTD,1002002246," 73,542.28 "
Home Office,Home Office,26-04-2017,"Science, Technical & Research",CPFG - Crime Policing & Fire Group,NATIONAL CENTRE FOR SOCIAL RESEARCH,1002002249," 48,333.60 "
Home Office,Home Office,26-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE,1002002255," 49,200.00 "
Home Office,Home Office,26-04-2017,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,SURVIVORS TRUST (THE),1002002269," 41,708.23 "
Home Office,Home Office,27-04-2017,Grant,CPFG - Crime Policing & Fire Group,CITY OF WESTMINSTER (G),1002002559," 35,000.00 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002002713," 55,925.00 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002002713," 146,970.00 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002002748," 358,036.30 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002002778," 12,096.00 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002002778," 45,696.00 "
Home Office,Home Office,27-04-2017,Other Government Department,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1002002782," 1,514,375.00 "
Home Office,Home Office,03-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001993143," 261,138.77 "
Home Office,Home Office,03-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001993143," 289,934.12 "
Home Office,Home Office,03-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001993143," 493,697.63 "
Home Office,Home Office,04-04-2017,Other Government Department,CSG - Corporate Services Group,CABINET OFFICE,3000053605," 43,751.98 "
Home Office,Home Office,05-04-2017,FM Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001994277," 21,589.92 "
Home Office,Home Office,05-04-2017,FM Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001994277," 74,875.28 "
Home Office,Home Office,05-04-2017,FM Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001994277," 183,264.56 "
Home Office,Home Office,05-04-2017,FM Services,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1001994277," 238,257.72 "
Home Office,Home Office,05-04-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1001994309," 25,678.13 "
Home Office,Home Office,06-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,ITM COMMUNICATIONS LTD,1001994785," 66,615.06 "
Home Office,Home Office,07-04-2017,Business Process Outsourcing,CSG - Corporate Services Group,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1001995361," 68,625.48 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 406.80 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 406.80 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 406.80 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 494.40 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 508.80 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 593.28 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 610.56 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 618.00 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 636.00 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 702.00 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 702.00 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094, 702.00 
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 1,968.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 2,361.60 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 2,460.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 2,544.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 2,961.60 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 2,976.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,200.40 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,200.40 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,200.40 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,240.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,553.92 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,571.20 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,702.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,720.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 3,744.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 4,492.80 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 4,675.20 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 4,680.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 5,610.24 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 5,615.28 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 5,844.00 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 6,976.56 "
Home Office,Home Office,10-04-2017,FM Services,CSG - Corporate Services Group,BROADSTOCK OFFICE FURNITURE LTD,1001996094," 7,316.88 "
Home Office,Home Office,11-04-2017,Other Government Department,CSG - Corporate Services Group,HM REVENUE & CUSTOMS,1001996742," 67,341.16 "
Home Office,Home Office,11-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001996751," 1,711,542.79 "
Home Office,Home Office,12-04-2017,Procurement Card - T&E ,CSG - Corporate Services Group,BARCLAYS BANK,1001997103," 31,632.90 "
Home Office,Home Office,12-04-2017,Procurement Card - T&E ,CSG - Corporate Services Group,BARCLAYS BANK,1001997103," 407,706.42 "
Home Office,Home Office,13-04-2017,Utilities - Electricity,CSG - Corporate Services Group,EDF ENERGY,1001997753," 45,127.33 "
Home Office,Home Office,13-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001997773," 12,849.94 "
Home Office,Home Office,13-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,INTERSERVE CONSTRUCTION LTD,1001997773," 17,522.64 "
Home Office,Home Office,18-04-2017,Procurement Card - GPC,CSG - Corporate Services Group,BARCLAYS BANK,1001998416," 26,589.37 "
Home Office,Home Office,18-04-2017,Procurement Card - GPC,CSG - Corporate Services Group,BARCLAYS BANK,1001998416," 175,420.94 "
Home Office,Home Office,21-04-2017,Couriers,CSG - Corporate Services Group,ROYAL MAIL,1002000483," 26,204.94 "
Home Office,Home Office,24-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1002001001," 51,996.00 "
Home Office,Home Office,24-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,ANNES GATE PROPERTY PLC,1002001001," 139,249.50 "
Home Office,Home Office,25-04-2017,Business Process Outsourcing,CSG - Corporate Services Group,INTEGRATED DEBT SERVICES LTD,1002001682," 30,182.82 "
Home Office,Home Office,25-04-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT INTERNAL AUDIT AGENCY (GIAA),3000053691,"-267,570.24 "
Home Office,Home Office,25-04-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT INTERNAL AUDIT AGENCY (GIAA),3000053691,"-169,244.42 "
Home Office,Home Office,25-04-2017,Other Government Department,CSG - Corporate Services Group,GOVERNMENT INTERNAL AUDIT AGENCY (GIAA),3000053691," 174,000.00 "
Home Office,Home Office,26-04-2017,Facilities Management,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002002210," 977,803.84 "
Home Office,Home Office,26-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1002002233, 200.92 
Home Office,Home Office,26-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1002002233," 2,700.00 "
Home Office,Home Office,26-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1002002233," 6,097.32 "
Home Office,Home Office,26-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1002002233," 15,203.09 "
Home Office,Home Office,26-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,G4S SECURE SOLUTIONS (UK) LTD,1002002233," 15,404.71 "
Home Office,Home Office,26-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,LEVEL 3 COMMUNICATIONS,1002002240," 1,223.59 "
Home Office,Home Office,26-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,LEVEL 3 COMMUNICATIONS,1002002240," 4,500.00 "
Home Office,Home Office,26-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,LEVEL 3 COMMUNICATIONS,1002002240," 42,230.59 "
Home Office,Home Office,26-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,LEVEL 3 COMMUNICATIONS,1002002240," 46,547.74 "
Home Office,Home Office,27-04-2017,Building Construction & Maintenance,CSG - Corporate Services Group,CARILLION AMBS LTD T/A CPM,1002002741," 121,349.98 "
Home Office,Home Office,27-04-2017,Facilities Management,CSG - Corporate Services Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002002775," 1,291,855.51 "
Home Office,Home Office,27-04-2017,"IT, Telecomms - Run Costs",CSG - Corporate Services Group,LEONARDO MW LTD,1002002778," 6,480.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,AMADEUS SOFTWARE LTD,1001992989," 31,177.96 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BUSINESS SYSTEMS (UK) LTD,1001993039," 55,920.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CLEARVISION (CM) 2005 LTD,1001993067," 14,976.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CLEARVISION (CM) 2005 LTD,1001993067," 14,976.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,COMPAREX UK LTD,1001993074," 44,270.20 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116,"-1,557,912.02 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116,"-755,298.64 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116," 737,357.65 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116," 829,110.69 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116," 1,540,156.93 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001993116," 3,474,194.75 "
Home Office,Home Office,03-04-2017,Asset Clearing,DDaT - Digital Data & Technology,GB GROUP PLC,1001993121," 420,000.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1001993191," 203,912.46 "
Home Office,Home Office,03-04-2017,Asset Clearing,DDaT - Digital Data & Technology,PROBRAND LTD,1001993250," 34,872.00 "
Home Office,Home Office,03-04-2017,Asset Clearing,DDaT - Digital Data & Technology,VISION-BOX SYSTEMS LTD,1001993309," 214,560.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1001993310," 36,288.00 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1001993310," 198,392.45 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1001993311," 19,670.70 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1001993311," 43,484.22 "
Home Office,Home Office,03-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1001993311," 56,930.70 "
Home Office,Home Office,04-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IDENTITY E2E LTD,1001993812, 211.22 
Home Office,Home Office,04-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IDENTITY E2E LTD,1001993812," 28,957.50 "
Home Office,Home Office,04-04-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,NCC SERVICES LTD T/A NCC GROUP,1001993818," 29,640.00 "
Home Office,Home Office,04-04-2017,"IT, Telecomms",DDaT - Digital Data & Technology,SOFTWARE BOX LTD,1001993824," 5,511.54 "
Home Office,Home Office,04-04-2017,"IT, Telecomms",DDaT - Digital Data & Technology,SOFTWARE BOX LTD,1001993824," 24,486.82 "
Home Office,Home Office,04-04-2017,"IT, Telecomms",DDaT - Digital Data & Technology,SOFTWARE BOX LTD,1001993824," 129,716.68 "
Home Office,Home Office,04-04-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,UBDS IT CONSULTING LTD,1001993828," 26,910.00 "
Home Office,Home Office,04-04-2017,Other Government Department,DDaT - Digital Data & Technology,FOREIGN AND COMMONWEALTH OFFICE,3000053606," 9,424.67 "
Home Office,Home Office,05-04-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1001994242," 29,241.08 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,COMPUTACENTER (UK) LTD,1001994252," 512,595.42 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DATALYNX LTD,1001994258," 78,845.00 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1001994269," 68,838.92 "
Home Office,Home Office,05-04-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1001994286," 53,670.19 "
