Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,22-12-2017,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002102971," 693,554.40 "
Home Office,Home Office,22-12-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002102724," 2,999,583.00 "
Home Office,Home Office,22-12-2017,Grant,CPFG - Crime Policing & Fire Group,CHAMBERLAIN OF LONDON (G),1002102724," 198,971.00 "
Home Office,Home Office,22-12-2017,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002103008," 32,680.22 "
Home Office,Home Office,22-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002103016," 3,312,209.27 "
Home Office,Home Office,22-12-2017,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002103034," 66,407.40 "
Home Office,Home Office,22-12-2017,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002103034," 34,921.50 "
Home Office,Home Office,22-12-2017,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002103034," 49,149.10 "
Home Office,Home Office,22-12-2017,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002103034," 36,023.40 "
Home Office,Home Office,22-12-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,RADTAC LTD,1002103068," 16,293.00 "
Home Office,Home Office,22-12-2017,Education & Training Services,CPFG - Crime Policing & Fire Group,RADTAC LTD,1002103068," 23,187.00 "
Home Office,Home Office,22-12-2017,Grant,CPFG - Crime Policing & Fire Group,SUPERINTENDENTS ASSOCIATION (G),1002102776," 150,272.00 "
Home Office,Home Office,22-12-2017,Grant,CPFG - Crime Policing & Fire Group,UK COMMUNITY FOUNDATIONS (G),1002102780," 137,594.25 "
Home Office,Home Office,27-12-2017,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,LEONARDO MW LTD,1002103732," 357,691.52 "
Home Office,Home Office,27-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,MARKET & OPINION RESEARCH INTERNATIONAL LTD T/A IPSOS MRI,1002103737," 73,260.00 "
Home Office,Home Office,27-12-2017,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002103684," 791,451.00 "
Home Office,Home Office,27-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,MOTOROLA LIMITED,1002103740," 4,440,000.00 "
Home Office,Home Office,27-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,MOTOROLA LIMITED,1002103740," 3,600,000.00 "
Home Office,Home Office,27-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,MOTOROLA LIMITED,1002103740," 3,000,000.00 "
Home Office,Home Office,27-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,MOTOROLA LIMITED,1002103740," 4,800,000.00 "
Home Office,Home Office,28-12-2017,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002103988," 20,802,965.70 "
Home Office,Home Office,28-12-2017,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002103988," 317,970.91 "
Home Office,Home Office,28-12-2017,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,MASTEK (UK) LTD,1002104020," 207,552.00 "
Home Office,Home Office,28-12-2017,Grant,CPFG - Crime Policing & Fire Group,TRANSPORT FOR LONDON (G),1002103924," 2,926,056.00 "
Home Office,Home Office,29-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002104357," 45,540.00 "
Home Office,Home Office,29-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002104357,"-45,540.00 "
Home Office,Home Office,29-12-2017,Grant,CPFG - Crime Policing & Fire Group,COLLEGE OF POLICING (G),1002104178," 1,000,000.00 "
Home Office,Home Office,29-12-2017,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002104195," 73,269.00 "
Home Office,Home Office,29-12-2017,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CAPITA BUSINESS SERVICES LTD (E),1002104367," 38,722.97 "
Home Office,Home Office,29-12-2017,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,VERIZON UK LTD,6200068291,"-39,908.35 "
Home Office,Home Office,29-12-2017,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,VERIZON UK LTD,6200068291," 38,490.12 "
Home Office,Home Office,01-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002092347," 1,478,743.12 "
Home Office,Home Office,01-12-2017,Procurement Card - T&E,CRG - Capabilities & Resources Group,BARCLAYS BANK,T&E1217," 47,579.11 "
Home Office,Home Office,01-12-2017,Procurement Card - GPC,CRG - Capabilities & Resources Group,BARCLAYS BANK,GPC1217," 89,188.29 "
Home Office,Home Office,08-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002095759," 153,716.24 "
Home Office,Home Office,08-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002095759," 28,722.25 "
Home Office,Home Office,08-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002095759," 288,079.37 "
Home Office,Home Office,11-12-2017,Other Government Department ,CRG - Capabilities & Resources Group,GOVERNMENT LEGAL DEPARTMENT,3000054678," 8,026.03 "
Home Office,Home Office,11-12-2017,Other Government Department ,CRG - Capabilities & Resources Group,GOVERNMENT LEGAL DEPARTMENT,3000054678," 15,449.33 "
Home Office,Home Office,11-12-2017,Other Government Department ,CRG - Capabilities & Resources Group,GOVERNMENT LEGAL DEPARTMENT,3000054678," 25,653.93 "
Home Office,Home Office,11-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002096462," 28,005.19 "
Home Office,Home Office,11-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002096462," 114,644.38 "
Home Office,Home Office,11-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002096462," 180,353.88 "
Home Office,Home Office,11-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002096462," 174,709.17 "
Home Office,Home Office,12-12-2017,Facilities Management,CRG - Capabilities & Resources Group,CRIPPS HARRIES HALL,1002097272," 45,049.66 "
Home Office,Home Office,13-12-2017,Other Government Department ,CRG - Capabilities & Resources Group,GOVERNMENT LEGAL DEPARTMENT,3000054691," 5,000.00 "
Home Office,Home Office,20-12-2017,Facilities Management,CRG - Capabilities & Resources Group,CARILLION AMBS LTD T/A CPM,1002101568," 939,209.86 "
Home Office,Home Office,21-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002102263," 25,420.14 "
Home Office,Home Office,22-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,CARILLION AMBS LTD T/A CPM,1002102968," 29,784.37 "
Home Office,Home Office,22-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,CARILLION AMBS LTD T/A CPM,1002102968," 323,268.84 "
Home Office,Home Office,22-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012,"-147,322.80 "
Home Office,Home Office,22-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012,"-59,064.80 "
Home Office,Home Office,22-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012,"-59,064.80 "
Home Office,Home Office,22-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012,"-59,064.79 "
Home Office,Home Office,22-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012,"-119,137.36 "
Home Office,Home Office,22-12-2017,Facilities Management,CRG - Capabilities & Resources Group,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002103012," 1,282,139.63 "
Home Office,Home Office,27-12-2017,Facilities Management,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002103681," 4,454,532.25 "
Home Office,Home Office,27-12-2017,Building Maintenance & Construction,CRG - Capabilities & Resources Group,ANNES GATE PROPERTY PLC,1002103681," 1,058,493.28 "
Home Office,Home Office,29-12-2017,Facilities Management,CRG - Capabilities & Resources Group,CARILLION AMBS LTD T/A CPM,1002104368," 408,263.33 "
Home Office,Home Office,01-12-2017,Professional & Admin Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1002092303," 75,627.22 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,INVOTRA LTD,1002092348," 47,124.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002092349," 28,840.70 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002092349," 28,840.70 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002092349," 95,429.68 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002092362," 297,360.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,NETBUILDER LTD,1002092368," 26,130.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,SOFTCAT LTD,1002092390," 79,200.00 "
Home Office,Home Office,01-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002092396," 35,717.45 "
Home Office,Home Office,04-12-2017,Professional & Admin Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1002093130," 26,437.49 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,NETCOMPANY UK LIMITED,1002093153," 55,231.75 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002093107," 1,940,291.10 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002093107,"-1,940,291.10 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002093155," 115,519.14 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002093160," 284,235.00 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002093178," 66,970.62 "
Home Office,Home Office,04-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002093178," 66,970.62 "
Home Office,Home Office,05-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002093872," 94,275.36 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002094409," 1,877,778.30 "
Home Office,Home Office,06-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,DATALYNX LTD,1002094436," 78,845.00 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - Components",DDaT - Digital Data & Technology,SOFTCAT LTD,1002094489," 32,706.70 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - Components",DDaT - Digital Data & Technology,SOFTCAT LTD,1002094489," 11,179.10 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SOFTCAT LTD,1002094489," 234,636.91 "
Home Office,Home Office,06-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,UNIFY ENTERPRISE COMMUNICATIONS LTD,1002094506," 135,000.00 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1002094508," 360,364.87 "
Home Office,Home Office,06-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,VODAFONE LTD,1002094508," 512,405.90 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,KPMG LLP,1002095082," 172,074.00 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002095087," 119,898.00 "
Home Office,Home Office,07-12-2017,Other Government Department ,DDaT - Digital Data & Technology,CABINET OFFICE,3000054654," 24,000.00 "
Home Office,Home Office,07-12-2017,Other Government Department ,DDaT - Digital Data & Technology,CABINET OFFICE,3000054654," 2,750.08 "
Home Office,Home Office,07-12-2017,Other Government Department ,DDaT - Digital Data & Technology,CABINET OFFICE,3000054654," 5,304.00 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002095053," 94,275.36 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002095062," 228,257.44 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002095133," 31,282.20 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002095133, 618.00 
Home Office,Home Office,07-12-2017,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002095133," 1,194.36 "
Home Office,Home Office,07-12-2017,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002095133, 398.40 
Home Office,Home Office,08-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NETCOMPANY UK LIMITED,1002095754," 114,907.20 "
Home Office,Home Office,08-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002095642," 50,775.00 "
Home Office,Home Office,08-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002095779," 1,089,684.05 "
Home Office,Home Office,11-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002096498," 162,000.00 "
Home Office,Home Office,11-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,NETCOMPANY UK LIMITED,1002096503," 62,233.20 "
Home Office,Home Office,11-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,NETCOMPANY UK LIMITED,1002096503," 52,509.06 "
Home Office,Home Office,11-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002096474," 445,789.16 "
Home Office,Home Office,11-12-2017,"IT, Telecoms - Components",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002096474," 110,609.59 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002097291," 56,872.94 "
Home Office,Home Office,12-12-2017,Professional & Admin Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002097313," 94,920.00 "
Home Office,Home Office,12-12-2017,Professional & Admin Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002097313," 100,560.00 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002097286," 183,968.43 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002097286," 99,138.88 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002097286," 343,656.17 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002097286," 37,248.84 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002097299," 38,739.36 "
Home Office,Home Office,12-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,ROCK KITCHEN HARRIS LTD,1002097315," 40,800.00 "
Home Office,Home Office,12-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,THALES UK LTD,1002097322," 202,207.20 "
Home Office,Home Office,12-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,UNIFY ENTERPRISE COMMUNICATIONS LTD,1002097326," 135,000.00 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,MILLGATE COMPUTER SYSTEMS LTD,1002097934," 30,432.00 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Components",DDaT - Digital Data & Technology,KAINOS,1002097919," 46,069.52 "
Home Office,Home Office,13-12-2017,PCD National Applications ICT,DDaT - Digital Data & Technology,SOPRA STERIA LTD,1002097955," 36,639.23 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Components",DDaT - Digital Data & Technology,TELEFONICA UK LIMITED,1002097958," 567,100.00 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,TELEFONICA UK LIMITED,1002097958," 207,900.00 "
Home Office,Home Office,13-12-2017,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,TELEFONICA UK LIMITED,1002097958," 433,000.00 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 207,270.00 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563, 804.60 
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 78,779.69 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 70,302.31 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 198,484.20 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 90,888.00 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 3,624.31 "
Home Office,Home Office,14-12-2017,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002098563," 89,197.58 "
