Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,08-02-2018,Building Maintenance & Construction,CPFG - Crime Policing & Fire Group,LENDLEASE CONSTRUCTION (EUROPE) LTD,1002119775," 112,731.22 "
Home Office,Home Office,08-02-2018,Legal Fees & Services,CPFG - Crime Policing & Fire Group,TEMPLE GARDEN CHAMBERS,1002119806," 40,006.40 "
Home Office,Home Office,08-02-2018,Grant,CPFG - Crime Policing & Fire Group,RESPECT (G),1002119605," 60,000.00 "
Home Office,Home Office,08-02-2018,Grant,CPFG - Crime Policing & Fire Group,ST MARYS UNIVERSITY (G),1002119606," 30,564.00 "
Home Office,Home Office,08-02-2018,Grant,CPFG - Crime Policing & Fire Group,UK COMMUNITY FOUNDATIONS (G),1002119608," 50,190.35 "
Home Office,Home Office,08-02-2018,Pay Adjustment,CPFG - Crime Policing & Fire Group,UK TRADE & INVESTMENT (UKTI),3000054957," 26,496.24 "
Home Office,Home Office,08-02-2018,Pay Adjustment,CPFG - Crime Policing & Fire Group,UK TRADE & INVESTMENT (UKTI),3000054957," 3,096.48 "
Home Office,Home Office,08-02-2018,Pay Adjustment,CPFG - Crime Policing & Fire Group,UK TRADE & INVESTMENT (UKTI),3000054957," 5,855.67 "
Home Office,Home Office,08-02-2018,Grant,CPFG - Crime Policing & Fire Group,UNIVERSITY OF BEDFORDSHIRE (G),1002119609," 70,554.70 "
Home Office,Home Office,09-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1002120533," 61,977.01 "
Home Office,Home Office,09-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1002120533," 210,061.46 "
Home Office,Home Office,09-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CAMBRIDGE CONSULTANTS LTD,1002120512," 63,929.38 "
Home Office,Home Office,09-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,WEST MERCIA RAPE AND SEXUAL ABUSE SUPPORT CENTRE,1002120654," 32,652.14 "
Home Office,Home Office,09-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002120583," 70,170.81 "
Home Office,Home Office,09-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002120583," 11,877.67 "
Home Office,Home Office,09-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,MEDLEY BUSINESS SOLUTIONS LTD,1002120583," 69,379.20 "
Home Office,Home Office,09-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002120563," 28,546.75 "
Home Office,Home Office,09-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002120443," 356,523.46 "
Home Office,Home Office,09-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CUMBRIA POLICE & CRIME COMMISSIONER,1002120530," 25,189.12 "
Home Office,Home Office,09-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY,1002120612," 33,488.78 "
Home Office,Home Office,12-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,CHARTERED INSTITUTE OF PUBLIC FINANCE & ACCOUNTANCY (CIPFA)  BUSINESS LTD (THE),1002121330," 184,080.00 "
Home Office,Home Office,12-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,1002121404," 69,983.35 "
Home Office,Home Office,12-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,1002121404," 3,738.10 "
Home Office,Home Office,12-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,1002121404,"-54,227.92 "
Home Office,Home Office,12-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,PERAGO WALES LTD,1002121377," 26,400.00 "
Home Office,Home Office,12-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,IDENTITY E2E LTD,1002121349," 251,020.07 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,AVON FIRE & RESCUE SERVICE (G),1002121155," 73,106.01 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,BUCKINGHAMSHIRE & MILTON KEYNES FIRE AUTHORITY (G),1002121159," 68,049.01 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,CORAM CHILDREN'S LEGAL CENTRE (G),1002121163," 58,639.65 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,DEVON & SOMERSET FIRE & RESCUE SERVICE (G),1002121169," 78,778.60 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,ESSEX COUNTY FIRE AND RESCUE (G),1002121172," 71,383.04 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,GREATER LONDON AUTHORITY (G),1002121174," 288,063.86 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,HAMPSHIRE FIRE & RESCUE SERVICE (G),1002121176," 79,263.93 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,HEREFORD AND WORCESTER FIRE & RESCUE SERVICE (G),1002121177," 68,611.87 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,KENT AND MEDWAY TOWNS FIRE AUTHORITY (G),1002121181," 80,986.90 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,LANCASHIRE COMBINED FIRE AUTHORITY (G),1002121182," 68,611.87 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,LEICESTERSHIRE FIRE & RESCUE SERVICE (G),1002121183," 70,820.17 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,LINCOLNSHIRE COUNTY COUNCIL 1 (G),1002121184," 68,611.87 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,MERSEYSIDE FIRE & RESCUE SERVICE (G),1002121185," 73,106.01 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,NORFOLK COUNTY COUNCIL 1 (G),1002121186," 70,287.04 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,TYNE & WEAR FIRE & RESCUE AUTHORITY (G),1002121204," 72,543.15 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,UNSEEN (UK) (G),1002121205," 27,965.00 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS FIRE & RESCUE AUTHORITY (G),1002121207," 73,106.01 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST SUSSEX COUNTY COUNCIL (G),1002121208," 34,064.42 "
Home Office,Home Office,12-02-2018,Grant,CPFG - Crime Policing & Fire Group,WEST YORKSHIRE FIRE AND RESCUE AUTHORITY (G),1002121209," 80,930.60 "
Home Office,Home Office,12-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,"LEICESTER, LEICS & RUTLAND COMBINED FIRE AUTHORITY",1002121356," 28,693.62 "
Home Office,Home Office,13-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,M&C SAATCHI (UK) LTD,1002121992," 53,211.60 "
Home Office,Home Office,13-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,IBM UNITED KINGDOM LTD,1002121985," 1,269,618.60 "
Home Office,Home Office,13-02-2018,"IT, Telecoms - Licences",CPFG - Crime Policing & Fire Group,INSIGHT DIRECT (UK) LTD,1002121988," 33,874.15 "
Home Office,Home Office,14-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002122638," 34,213.07 "
Home Office,Home Office,14-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,MULLENLOWE LONDON,1002122632," 30,451.50 "
Home Office,Home Office,14-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,MULLENLOWE LONDON,1002122632," 50,504.04 "
Home Office,Home Office,14-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,MULLENLOWE LONDON,1002122632," 50,504.04 "
Home Office,Home Office,14-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,MULLENLOWE LONDON,1002122632," 50,504.04 "
Home Office,Home Office,14-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002122568," 150,440.64 "
Home Office,Home Office,14-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,MASTEK (UK) LTD,1002122626," 362,529.60 "
Home Office,Home Office,14-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002122570," 120,240.00 "
Home Office,Home Office,14-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,NORTHROP GRUMMAN UK LTD,1002122638," 80,842.50 "
Home Office,Home Office,15-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CHAUCER GROUP LTD,1002123075," 48,990.00 "
Home Office,Home Office,15-02-2018,Laboratory & Scientific Equipment,CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002123117," 42,775.40 "
Home Office,Home Office,15-02-2018,Laboratory & Scientific Equipment,CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002123117," 42,775.40 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER (G),1002122955," 107,018.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,INDEPENDENT CUSTODY VISITING ASSN (G),1002122962," 27,500.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,NOTTINGHAMSHIRE OFFICE OF THE POLICE & CRIME COMMISSIONER (THE) (G),1002122967," 139,792.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002122982," 27,075.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002122986," 283,000.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE ASSOCIATION OF POLICE AND CRIME COMMISSIONERS (APCC) (G),1002122990," 55,000.00 "
Home Office,Home Office,15-02-2018,Grant,CPFG - Crime Policing & Fire Group,THE ASSOCIATION OF POLICE AND CRIME COMMISSIONERS (APCC) (G),1002122990," 198,179.00 "
Home Office,Home Office,15-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,"LEICESTER, LEICS & RUTLAND COMBINED FIRE AUTHORITY",1002123120," 28,287.85 "
Home Office,Home Office,16-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1002123661," 61,538.50 "
Home Office,Home Office,16-02-2018,"Advertising, Media & Communications",CPFG - Crime Policing & Fire Group,DENTSU AEGIS UK LIMITED,1002123661," 30,807.92 "
Home Office,Home Office,16-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,NOMENSA LTD,1002123792," 68,646.00 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002123612," 51,633.18 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,CAMBRIDGESHIRE POLICE & CRIME COMMISSIONER,1002123611," 38,400.00 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,MORPHO UK LTD,1002123784," 58,074.00 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,MORPHO UK LTD,1002123784," 98,519.92 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,ERNST AND YOUNG LLP,1002123687," 48,411.00 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002123612," 231,835.45 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,ALTIUS CONSULTING LTD,1002123519," 61,452.00 "
Home Office,Home Office,16-02-2018,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,INFORMED SOLUTIONS LTD,1002123721," 34,454.71 "
Home Office,Home Office,19-02-2018,Grant,CPFG - Crime Policing & Fire Group,REFUGE (G),1002124348," 62,500.00 "
Home Office,Home Office,19-02-2018,Grant,CPFG - Crime Policing & Fire Group,SAFELIVES (G),1002124351," 128,000.00 "
Home Office,Home Office,19-02-2018,Grant,CPFG - Crime Policing & Fire Group,WOMENS AID (G),1002124354," 62,500.00 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002125089," 37,610.16 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002125089," 60,974.40 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 108,356.56 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 69,346.32 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 49,543.76 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 131,117.08 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 817,048.21 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 900,352.81 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 518,271.00 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 34,402.05 "
Home Office,Home Office,20-02-2018,"IT, Telecoms - IT Run Costs",CPFG - Crime Policing & Fire Group,AIRWAVE SOLUTIONS LTD,1002125068," 124,870.50 "
Home Office,Home Office,20-02-2018,Legal Fees & Services,CPFG - Crime Policing & Fire Group,BHATT MURPHY SOLICITORS,1002125081," 56,036.40 "
Home Office,Home Office,20-02-2018,Legal Fees & Services,CPFG - Crime Policing & Fire Group,BHATT MURPHY SOLICITORS,1002125081," 29,108.96 "
Home Office,Home Office,21-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,ERNST AND YOUNG LLP,1002125653," 89,219.26 "
Home Office,Home Office,21-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002125619," 49,512.00 "
Home Office,Home Office,21-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002125619," 47,064.00 "
Home Office,Home Office,21-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002125619," 98,801.57 "
Home Office,Home Office,21-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002125619," 251,676.26 "
Home Office,Home Office,21-02-2018,Other Government Department ,CPFG - Crime Policing & Fire Group,GOVERNMENT LEGAL DEPARTMENT,3000054996," 12,659.55 "
Home Office,Home Office,22-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,BLUE PELICAN CONSULTING LIMITED,1002126140," 26,400.00 "
Home Office,Home Office,22-02-2018,Business Process Outsourcing,CPFG - Crime Policing & Fire Group,WEST MERCIA RAPE AND SEXUAL ABUSE SUPPORT CENTRE,1002126239," 42,231.20 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 21,264.84 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 86,229.32 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 46,551.71 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 42,529.68 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 62,068.99 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 42,529.68 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 42,529.68 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 154,482.77 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 15,448.32 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Components",CPFG - Crime Policing & Fire Group,VODAFONE LTD,1002126237," 189,816.62 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Licences",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 53,793.17 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Licences",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 14,234.50 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Licences",CPFG - Crime Policing & Fire Group,SOFTCAT LTD,1002126223," 59,586.24 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002126144," 26,100.00 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002126144,"-26,100.00 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002126144," 26,100.00 "
Home Office,Home Office,22-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002126144,"-26,100.00 "
Home Office,Home Office,22-02-2018,PCD National Applications ICT,CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002126129," 184,175.53 "
Home Office,Home Office,22-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,EE LTD,1002126162," 10,742,556.32 "
Home Office,Home Office,23-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,CAPGEMINI UK PLC,1002126760," 29,580.00 "
Home Office,Home Office,23-02-2018,"IT, Telecoms - Application Consultancy & Development",CPFG - Crime Policing & Fire Group,MASTEK (UK) LTD,1002126821," 438,175.81 "
Home Office,Home Office,23-02-2018,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,BRAMBLE HUB LTD,1002126699," 58,582.63 "
Home Office,Home Office,23-02-2018,"IT, Telecoms - Managed Service",CPFG - Crime Policing & Fire Group,UNITED NATIONS OFFICE ON DRUGS AND CRIME,7000013698," 42,302.52 "
Home Office,Home Office,23-02-2018,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002126599," 80,833.86 "
Home Office,Home Office,23-02-2018,Grant,CPFG - Crime Policing & Fire Group,MAYORS OFFICE FOR POLICING AND CRIME (MOPC) (G),1002126599," 81,917.25 "
Home Office,Home Office,23-02-2018,Grant,CPFG - Crime Policing & Fire Group,NSPCC 1 (G),1002126603," 84,158.00 "
Home Office,Home Office,23-02-2018,Grant,CPFG - Crime Policing & Fire Group,SALVATION ARMY (THE) (G),1002126632," 41,700.00 "
Home Office,Home Office,23-02-2018,Legal Fees & Services,CPFG - Crime Policing & Fire Group,SOPHIE CARTWRIGHT,1002126858," 72,257.76 "
Home Office,Home Office,23-02-2018,Grant,CPFG - Crime Policing & Fire Group,TRANSPORT FOR LONDON (G),1002126637," 4,129,883.00 "
Home Office,Home Office,23-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002126813," 1,358,217.12 "
Home Office,Home Office,23-02-2018,Professional & Admin Services,CPFG - Crime Policing & Fire Group,"KELLOGG, BROWN AND ROOT LTD",1002126813," 2,533,716.02 "
Home Office,Home Office,23-02-2018,Research - Science / Social / Public Opinion,CPFG - Crime Policing & Fire Group,MANCHESTER METROPOLITAN UNIVERSITY (THE),1002126819," 45,550.08 "
