Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR MERSEYSIDE (G),1002039998," 10,063,023.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 53,547.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 53,914.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 54,726.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 132,904.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 170,656.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 701,956.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 3,281,480.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR STAFFORDSHIRE (G),1002039999," 5,463,150.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 35,893.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 36,152.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 85,858.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 109,818.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 407,577.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 1,878,889.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR SUFFOLK (G),1002040000," 3,346,223.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 30,651.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 73,050.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 106,238.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 325,811.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 1,431,741.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR WARWICKSHIRE (G),1002040001," 2,550,164.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002040002," 185,486.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002040002," 451,336.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002040002," 1,205,590.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002040002," 10,624,977.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,OFFICE OF THE WEST YORKSHIRE POLICE & CRIME COMMISSIONER (G),1002040002," 14,094,215.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002040004," 281,035.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002040004," 369,440.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002040004," 992,159.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002040004," 6,071,233.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISIONER FOR THAMES VALLEY (G),1002040004," 11,604,046.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 48,794.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 113,452.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 161,806.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 525,779.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 3,678,375.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CHESHIRE (G),1002040005," 5,051,840.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002040006," 66,666.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002040006," 128,639.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002040006," 572,352.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002040006," 3,166,016.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR CLEVELAND (G),1002040006," 3,792,297.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002040007," 112,834.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002040007," 155,958.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002040007," 612,165.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002040007," 3,098,580.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DERBYSHIRE (G),1002040007," 5,104,482.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002040008," 199,354.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002040008," 275,984.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002040008," 1,089,093.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002040008," 5,186,205.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL (G),1002040008," 8,441,202.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002040009," 79,427.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002040009," 298,494.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR DYFED POWYS (G),1002040009," 2,738,416.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002040010," 177,748.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002040010," 233,821.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002040010," 916,030.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002040010," 4,595,715.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR ESSEX  (G),1002040010," 8,445,547.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 40,578.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 92,757.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 93,063.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 373,207.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 1,604,869.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GLOUCESTERSHIRE (G),1002040011," 2,825,797.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002040012," 112,304.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR GWENT (G),1002040012," 3,408,666.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040013," 209,995.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040013," 289,691.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040013," 868,681.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040013," 5,187,883.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040013," 9,861,313.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 55,695.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 56,442.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 56,594.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 138,358.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 146,796.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 545,275.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 2,988,253.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HERTFORDSHIRE (G),1002040014," 5,866,460.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002040015," 142,841.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002040015," 274,255.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002040015," 926,054.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002040015," 6,503,862.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LANCASHIRE (THE) (G),1002040015," 8,262,555.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002040016," 88,222.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002040016," 96,916.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002040016," 481,241.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002040016," 1,669,991.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR LINCOLNSHIRE (THE) (G),1002040016," 3,155,562.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002040017," 115,521.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002040017," 196,897.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH WALES (G),1002040017," 3,954,843.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 51,630.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 107,759.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 127,685.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 478,842.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 2,221,818.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR NORTH YORKSHIRE (G),1002040018," 3,425,004.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002040019," 243,621.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH WALES POLICE (G),1002040019," 7,005,477.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002040020," 105,745.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002040020," 267,779.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002040020," 799,270.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002040020," 6,364,978.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SOUTH YORKSHIRE (G),1002040020," 8,265,994.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002040021," 153,260.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002040021," 205,069.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002040021," 563,209.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002040021," 2,400,719.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SURREY (G),1002040021," 5,108,037.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 73,873.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 181,293.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 226,438.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 844,969.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 4,428,044.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR SUSSEX (THE) (G),1002040022," 8,038,483.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 33,524.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 82,546.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 101,646.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 320,166.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 1,699,419.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR WILTSHIRE (THE) (G),1002040023," 3,080,097.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002040024," 62,578.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002040024," 104,982.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002040024," 323,866.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002040024," 1,916,694.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE AND CRIME COMMISSIONER FOR BEDFORDSHIRE (THE) (G),1002040024," 3,314,298.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 32,426.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 75,994.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 315,737.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 572,223.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 8,822,354.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA (G),1002040027," 9,049,028.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 66,627.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 164,640.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 182,574.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 766,660.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 3,565,018.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MERCIA PCC (G),1002040028," 5,451,788.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002040029," 165,945.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002040029," 615,315.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002040029," 1,419,533.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002040029," 14,812,580.00 "
Home Office,Home Office,03-08-2017,Grant,CPFG - Crime Policing & Fire Group,WEST MIDLANDS OFFICE FOR POLICING & CRIME (G),1002040029," 20,609,973.00 "
Home Office,Home Office,03-08-2017,"IT, Telecomms - Run Costs",CPFG - Crime Policing & Fire Group,CGI IT UK LTD,1002040189,96672
Home Office,Home Office,03-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,MICROSOFT LTD,1002040227,"-74,073.90 "
Home Office,Home Office,03-08-2017,"IT, Telecomms",CPFG - Crime Policing & Fire Group,MICROSOFT LTD,1002040227," 73,466.37 "
Home Office,Home Office,04-08-2017,Grant,CPFG - Crime Policing & Fire Group,POLICE & CRIME COMMISSIONER FOR HAMPSHIRE (G),1002040277,34000
Home Office,Home Office,04-08-2017,Grant,CPFG - Crime Policing & Fire Group,TRANSPORT FOR LONDON (G),1002040278,2122794
Home Office,Home Office,04-08-2017,"Vehicles, Ships, Airplanes - Maintenance & Repairs",CPFG - Crime Policing & Fire Group,BABCOCK CRITICAL SERVICES LTD,1002042769,178362.3
Home Office,Home Office,04-08-2017,Other Government Department,CPFG - Crime Policing & Fire Group,DEPARTMENT FOR EDUCATION,1002042868,35920.5
Home Office,Home Office,04-08-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002042878," 79,379.65 "
Home Office,Home Office,04-08-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,FUJITSU SERVICES LTD,1002042878," 79,379.65 "
Home Office,Home Office,04-08-2017,Legal Services & Fees,CPFG - Crime Policing & Fire Group,TEMPLE GARDEN CHAMBERS,1002042950,29963
Home Office,Home Office,07-08-2017,Grant,CPFG - Crime Policing & Fire Group,NSPCC 1 (G),1002043215,37964
Home Office,Home Office,07-08-2017,Grant,CPFG - Crime Policing & Fire Group,RETRAK (G),1002043217,65775
Home Office,Home Office,07-08-2017,Grant,CPFG - Crime Policing & Fire Group,THE FREEDOM FUND (G),1002043220,37711
Home Office,Home Office,07-08-2017,"IT, Telecomms - Other",CPFG - Crime Policing & Fire Group,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002043335,40596
